# DONNEES SYNTHETIQUES - NE PAS UTILISER COMME DONNEES DE MARCHE
Date,Bitcoin,Ethereum,Solana,SP500,Or
2020-11-11,0.004553545914945983,0.004895725808386153,0.008102552420965671,-0.014126539764349992,-0.0009349991463820437
2020-11-12,0.0014847879468256912,-0.016170560391889625,-0.03534631493872795,-0.009280771859530338,0.0016312148624184168
2020-11-13,0.00035267149766198154,0.00706922535036698,-0.016383248678238694,-0.004338549867788379,-0.005391212943360648
2020-11-16,0.014301267226783276,-0.04531855297858073,-0.0049783998468271315,0.006119721910201279,0.00638715082965374
2020-11-17,-0.0027319400389450533,0.002845591994768791,-0.013859230643480967,0.011007392676531714,-0.001955196861214643
2020-11-18,-0.0042863816851537,-0.013566534481728117,-0.03225533000531328,0.0021477165101090826,-3.290284696291638e-05
2020-11-19,-0.00460464248905406,0.006560237590428213,-0.044322851061810824,0.006850099142533647,-0.006999324779466388
2020-11-20,0.00012301897132113108,-0.010688099288787094,0.003917641993865202,0.009931314959295053,0.005550813541264076
2020-11-23,0.008052458946499074,0.009869507484098384,0.009077411574890027,0.0051860495756849085,-0.003107272188328607
2020-11-24,0.03181331359355243,0.02338046351688614,0.046315227193550954,-0.0009088430470131736,0.007985854919846708
2020-11-25,-0.003311155000615953,0.0015341767709989337,-0.018637805316795274,0.001733214348894378,-0.02244988351182977
2020-11-26,0.028421997763342147,0.020068387481021868,0.04554543873127345,0.004255194334479067,-0.004596488700187961
2020-11-27,0.0027419563744495255,-0.009319205756582532,-0.016918053700685273,-0.011578398289120141,0.0034509828927130905
2020-11-30,0.03191588227277819,0.0008745043243285654,-0.006895383837506645,0.0038291395472315097,-0.008511127305468007
2020-12-01,-0.02172460324693493,-0.009382294372766081,0.0026802825989278227,-0.008067591443308762,0.01749950421384726
2020-12-02,0.013151266203517862,0.0011190617782648412,0.004400207055303153,0.005007509476623574,-0.013364429799422206
2020-12-03,0.006602486954919637,-0.005153077769657338,0.03592198249441414,0.01461728643133733,-0.007858532864373675
2020-12-04,-0.02770313000258239,-0.03689062936901005,-0.06271574328917832,-0.0039237960843198005,-0.009314302429535484
2020-12-07,0.017888377575400738,0.06113146633133695,0.04037683961455371,0.0013913230134586937,0.007792937321069174
2020-12-08,-0.027135247221234095,-0.0003199397291337601,0.010316524507775633,-0.002605501680642184,0.010343153166021904
2020-12-09,0.010578698291463103,0.04766242118545885,0.022799270462734292,-0.0039009215842351792,0.0024199045998534187
2020-12-10,-0.03239833986159134,0.028288554455065305,-0.005021380202927487,-0.010159331593115372,0.010169238437088179
2020-12-11,0.015528958156635242,0.03705148471124789,0.024032324445994888,0.0031667375852451026,0.006650658703982769
2020-12-14,-0.0879460003884322,-0.012112515836669838,-0.01195073946194159,-0.00024139077532693982,-0.005702116702605468
2020-12-15,0.04650374020752132,0.019760678456484927,0.0056631910975047245,0.0011927877349951102,0.0025992232733042997
2020-12-16,-0.0055213903463237415,0.03667061094833668,0.006668420275855205,0.015398864450251605,-0.0006716698503698532
2020-12-17,0.047968768802298084,0.014821700971959891,0.00575696499265184,-0.001578054693564752,0.0015415324370321036
2020-12-18,-0.06410548911778158,0.008194393152145428,-0.0369130168903837,-0.0002532308338698761,-0.0001341655752907754
2020-12-21,-0.009700396170736057,-0.03509820723379664,-0.03334845138986974,0.019031538947499888,0.0021070043369829992
2020-12-22,0.027124408124309208,0.01048888652919107,0.04582048585407892,-0.013133800739657977,-0.000708203140102755
2020-12-23,0.021614591672131145,0.05372771170817975,0.04872298111570749,0.012426010575625654,0.006534780884480851
2020-12-24,-0.0418195486037929,-0.02141488074591877,-0.024577195560048778,-0.011472824640623816,0.001389953979690839
2020-12-25,-0.015615648302959414,-0.0390515215619035,0.006819443953277322,-0.006741266775296633,-0.004897568646383506
2020-12-28,0.022918034267015146,-0.004507954121300244,0.003130277279196514,-0.017881805340608743,-0.0026676189881775724
2020-12-29,-0.029790228548827184,0.007367059649064284,-0.03344007069149108,0.014572294804258966,-0.0008420359441615434
2020-12-30,0.00652237767611133,0.019856465427780187,0.002450249453259832,-0.005778312582746249,-0.00043497391200211517
2020-12-31,0.07406589154535592,0.10157270096158445,0.15639511230414918,0.017346174732796395,-0.0002838966042667877
2021-01-01,0.01431343730539619,0.05415864046098558,0.03846282842614628,-0.003985354941456194,-0.01360333571551271
2021-01-04,0.02223244422231822,0.008675264535104461,-0.004782247177837835,0.0022859149805488145,-0.006491095926181188
2021-01-05,0.06224869675771714,0.008561000009445947,0.010663514326924403,-0.0037636139325343708,-0.0037208730387977263
2021-01-06,-0.06300611445725479,-0.06381018868230534,-0.08823948807773774,0.0030570579749044135,0.00018471236917782494
2021-01-07,0.002645009325720791,0.009368891182787194,0.019296669939228288,-0.0008806550671174693,-0.0015241598793290186
2021-01-08,0.030507709542777345,0.007422909475020332,0.04701921397706912,-0.005915223462857837,0.00445959437894544
2021-01-11,-0.0442141257824724,-0.03471137264766025,-0.024758250131883187,-0.008379089012413403,0.0011142751260479742
2021-01-12,-0.03163284278270326,-0.040163075310537186,0.044419591948296575,0.005475334695144073,0.000872070399999838
2021-01-13,-0.09215414909930239,-0.15103669906192835,-0.06113331248370171,-0.010095397061255267,0.0007008888869752198
2021-01-14,0.025349791386410074,-0.007883061025210055,0.02539314344003159,-0.0064294772488015205,-0.0023261748341304603
2021-01-15,0.08079869640134374,0.09511731497008873,0.0903855049695648,0.013006006234079142,0.005957253485734483
2021-01-18,0.12341405267318714,0.08061746036211274,0.10572710083942972,0.01778092753256955,0.0017648922622538108
2021-01-19,-0.007832605673404073,0.011947117163838806,-0.021781130592091448,-0.004880242833402833,0.0025496585268571055
2021-01-20,0.004980010284755774,0.0140913375426537,0.010053153955437483,0.0025170762444082216,-0.0066097947170694026
2021-01-21,-0.015480222396645742,-0.07586145623329424,-0.22895761478560428,-0.010277936269532136,-0.005359559968900301
2021-01-22,0.05472221543448244,0.05936455171287737,0.13817717494217455,-0.0011323257411247332,-0.00021811980894637355
2021-01-25,-0.012433553056653496,-0.015346332433362916,-0.012976984967954856,-0.008147650765318423,0.006173313872085961
2021-01-26,0.022758557186063486,0.03512211004781725,0.05180886996755813,0.0029504142460587295,0.0024272120427708327
2021-01-27,0.08744054106590628,0.0576963505802581,0.16268995846640746,0.008993979967587927,0.011023833049429497
2021-01-28,0.020401146202053667,0.0405402716299873,0.03886226118988581,0.004862635897219047,-0.00971449444308747
2021-01-29,0.054318983952455595,0.10740466499177592,0.07869543859747626,0.01423044339482688,-0.0010545286088301927
2021-02-01,-0.016857011115160074,0.0005803468153098842,-0.10239987794390318,0.008295154002043467,0.0048132280423074
2021-02-02,-0.007253585423110485,-0.0039674825276788785,0.0023247038879766436,0.009414419069490068,-0.02621805440324021
2021-02-03,0.05005710122651853,0.07743917412289839,0.26337059514906924,0.00444206296910745,0.003046133910430989
2021-02-04,-0.021304692485530376,-0.031602386395651924,-0.019753422603372536,-0.01992461820456838,-0.00305920598688571
2021-02-05,-0.0009011088092845474,0.03893523330057504,0.026012502836290183,-0.007207439496379124,-0.015594095921525785
2021-02-08,-0.0225227699431276,-0.10231460850371092,-0.13111496667183212,0.005345792042974959,-0.005191237035721727
2021-02-09,0.015470690020208186,0.01985082787844092,-0.013810797162600216,0.006807579386908984,0.00035182367110282573
2021-02-10,0.0021908851461629126,-0.021467006173955368,-0.046089826803483946,0.007137369368709847,0.0012215024731638208
2021-02-11,-0.08815956545667412,-0.0580223310880284,-0.03528754006523698,-0.0015122482776317532,0.01135709526133785
2021-02-12,-0.011394174405189741,-0.016788225319358488,-0.02991579909829857,-0.0017402925934936553,-0.022868426527345713
2021-02-15,0.02286275458676939,-0.013229085708165642,-0.040224682381383804,0.001995940322333735,-0.000403058021480951
2021-02-16,-0.009042900372283853,-0.01145947502848375,-0.04471953809644894,0.01584919534141147,0.0006756879054501696
2021-02-17,-0.001996354857179381,0.056032208829326746,-0.10050935611104819,0.006740948987436269,-0.0063449956992204645
2021-02-18,-0.02471410419313369,-0.0253753214078085,0.002168418977113537,-0.0015312732022884528,-0.005162413448096082
2021-02-19,0.0245795253820205,-0.002901218071202627,-0.01241965430649918,-0.011150480418804508,-0.008658186348998708
2021-02-22,0.0051136797862272165,-0.028726998905524857,0.01582786845358576,0.005705732424666348,0.002305641671401816
2021-02-23,0.001786887505115659,0.004510271511307806,-0.041372887966172854,0.003238051769955313,-0.015306190986465792
2021-02-24,0.06387107057216379,0.06621498540873356,0.09864360334165259,0.0009591349747399647,-0.02003088181673045
2021-02-25,-0.0068328543649362585,0.04427085069616796,0.13225309801732968,-0.002291859431522626,-0.007476814162833506
2021-02-26,-0.014499370711324684,-0.0026615419068996868,0.012500192494753768,-0.012124915542977196,0.005203436756908742
2021-03-01,-0.024663060880702633,0.011214356231956627,-0.008231830595995861,0.005189437283381531,-0.019589745156928632
2021-03-02,0.04418834441412345,0.03438161407792312,0.1108190899130428,0.0012801953623589376,-0.0031404135093903596
2021-03-03,-0.009394410205353507,-0.00038425497289703344,-0.05410353391789971,-0.0008154915232182495,-0.004228328618625321
2021-03-04,0.02420220154728799,0.0615395128137293,0.03144558627334845,0.002890472698964396,0.0010496677987114674
2021-03-05,0.00028121326670080705,-0.02551422726802089,-0.02375502422418965,-0.0006728913045712138,-0.004301705301463913
2021-03-08,-0.03432153376788359,-0.04893563501404437,-0.038957926873255735,-0.011175109944409789,-0.0015483005190966956
2021-03-09,-0.006957780706849896,0.020146012697472654,0.03485112164425165,0.011491351544606627,-0.0028224324057297733
2021-03-10,-0.08270466583243145,-0.018166930991074467,-0.009849423244050809,-0.004158016380302076,0.000413564654115214
2021-03-11,-0.0003600459354058847,0.01129077018684906,0.07144566742233993,0.0032143036049336314,-0.007200291749038306
2021-03-12,-0.08969619193732381,-0.04791792212081958,-0.12837276066718628,-0.00018193265078638392,-0.011211660369250311
2021-03-15,0.033874785728846744,0.06389736358493213,-0.010300776716665634,-0.0023650778163132515,0.0005223944357510916
2021-03-16,0.20693950255193902,0.029842909853053247,0.04226964346914807,0.001312478820447782,-0.006396907083157548
2021-03-17,-0.1022357754252338,-0.09384641988147467,-0.03974073824748981,0.0013592745150451556,-0.011188641994586716
2021-03-18,-0.0019708435995064028,0.018618941981704214,0.022266080097751537,0.0033616902949550726,0.0026668177374133484
2021-03-19,0.08434519761118912,0.0703486428990801,0.04861081443635233,0.011596424385167278,0.003001796581799845
2021-03-22,0.007809380309672442,0.02055734466185979,0.02753062813057823,0.009729035499345381,0.001587720828045338
2021-03-23,-0.032141299087806434,-0.010303993905896477,-0.033529717574120266,-0.006871427818693911,-0.004340217148369925
2021-03-24,-0.055614567186763775,-0.020255108537518444,-0.030313587955579736,-0.0039026144377064063,-0.016987983450767567
2021-03-25,0.06548376985483578,0.06569453132947771,0.1102845118999294,0.005899992555632841,-0.0037435117859706984
2021-03-26,-0.07636522573675701,-0.010955280258179122,-0.010128327819834363,0.002433725637138907,-0.000237952331685803
2021-03-29,-0.03552463359774811,-0.030970352294574868,-0.012978702159003779,0.0015831759093153585,-0.018172055356865457
2021-03-30,-0.03143353586316456,-0.02544689695024362,0.006408842211987583,-0.009330504090280873,0.006309047097527222
2021-03-31,0.055343461311815764,0.03357510022635739,0.030454504793652117,0.002943865951853965,0.006072286244354367
2021-04-01,-0.054942145572739354,-0.018434591516684518,-0.03207118460324813,-0.006029861399556485,-0.0018329679395502107
2021-04-02,-0.21561997062735835,-0.009034167971904901,-0.006747349663992295,0.00029894798346199135,-0.002882048253238261
2021-04-05,0.07382946055778991,0.03292424454910797,0.005494339474931584,0.010194704564113607,0.0017220921296472254
2021-04-06,0.01031712641077077,0.003825825841076832,0.010175076286019448,-0.006463867537015628,0.010250416528201552
2021-04-07,-0.12113922093002194,-0.04390287497977109,-0.07027269118458217,0.003341863712988241,-0.01251471929029436
2021-04-08,0.049388571474692264,0.015784895074772126,0.051967569481593825,0.003113485778166193,-0.014082500868846628
2021-04-09,0.07123520793483139,0.07688547786132187,0.015263921998655299,-0.002457134062600137,0.0007230639023058023
2021-04-12,0.0034258931404595504,0.009086303351153733,0.005141539283312823,0.0036140559878039182,-0.0024808098536573267
2021-04-13,0.051513567769804584,0.018879236003517087,0.060825025090273474,0.001978488164773404,0.0012852095175295607
2021-04-14,-0.05925513703483829,-0.012548158302410711,-0.029768786257475373,0.0026299222073900164,0.01906636069115124
2021-04-15,0.07892109543669233,0.022499744661967497,0.0868821827278089,-0.0020414724579765234,-0.005898702845551805
2021-04-16,0.018812533368939004,-0.013655777134976971,-0.03229887130186913,0.005524988378627387,-0.002871269722828093
2021-04-19,-0.013617631701085122,-0.01508484756830675,-0.06118140346887239,-0.003842887146526512,-0.009758212938658833
2021-04-20,-0.0010285688472545013,0.01633157419336904,0.013394588955539456,0.0008061452240048572,-0.016868738556751858
2021-04-21,-0.058499339492689255,-0.025897409202845955,-0.07255510639309473,-0.0031554602250911503,-0.011590471283605736
2021-04-22,0.0008084736833604667,0.01238883211601403,0.007576674817516038,-0.004010038298778162,-0.0001033933444114738
2021-04-23,-0.012963645387506644,-0.0166572866221133,-0.20077868033666335,0.002674146505537602,0.003452160679552727
2021-04-26,0.01439165581787625,0.0034364741506882047,0.019724335589178594,0.0005232366299723754,-0.00043743397361698563
2021-04-27,0.06136492458100763,0.032731962300508594,0.0745019353140574,-0.0019548321087721056,0.010309018963877488
2021-04-28,-0.04201828182840996,0.016213147002762784,0.01857289110415161,0.004839086383163188,-0.002818897692256056
2021-04-29,-0.02792828645610221,-0.004782222123541798,-0.00912963073953084,-0.0013348197766715542,0.015342858432783702
2021-04-30,-0.025717217541647693,-0.05447360581439885,-0.06496657887835436,0.0051496400370040505,-0.009323356532210494
2021-05-03,0.0915120879539667,0.012014960351362895,-0.019578362376051567,-0.0024986380049398164,-0.0034020175288818626
2021-05-04,0.004690271289158321,0.008706120201847346,0.13091195720198226,-0.0032250899320050482,0.009822760537596861
2021-05-05,-0.023259830647403158,-0.0191576020504325,0.002350988853889101,0.001587315790715945,0.0004993733488839672
2021-05-06,0.04682133471980106,0.04582467102292591,0.04585278168429629,0.0006389223998576185,0.006175459103445324
2021-05-07,0.004241309407153864,-0.010033643137289423,-0.02385340231078689,-0.0005444407879107113,0.0036262113762425365
2021-05-10,-0.12108965631474712,-0.08085494919991253,-0.07368678162795161,0.0008977371062227058,-0.004816786396873536
2021-05-11,0.11556004873945676,0.05062405768173833,0.05343830250854093,0.007066649200904054,0.005753194348127946
2021-05-12,-0.020507067584491723,-0.016862677338210577,-0.08631002440359983,-0.0007876817697895929,0.01220514511594543
2021-05-13,0.02819015684188448,0.0001461533703837549,0.053525125900244115,0.0011526288464366926,-0.0008601713072071555
