# DONNEES SYNTHETIQUES - NE PAS UTILISER COMME DONNEES DE MARCHE
Date,Bitcoin,Ethereum,Solana,SP500,Or
2021-01-27,38348.34831090712,3276.348454506007,172.44576532986827,5440.0400644264955,1476.9112709545439
2021-01-28,39138.73354026538,3411.901627245764,179.27932139933117,5466.557418394016,1462.6332885959882
2021-01-29,41323.51003403489,3798.7591077100574,193.9577754276278,5544.905093228382,1461.0917129096247
2021-02-01,40632.75753423126,3800.9643452997584,175.07957852553747,5591.09223478665,1468.1412323772015
2021-02-02,40339.09071276124,3785.913961481101,175.48706015599544,5643.977672369019,1430.1496347787338
2021-02-03,42409.74169954555,4090.742529823313,228.36287117366325,5669.104342394701,1434.5127039509855
2021-02-04,41515.77188365708,3963.486688687941,223.8961842892523,5557.267456262444,1430.130939875557
2021-02-05,41478.378506169676,4120.849568769524,229.7966952355154,5517.35778334877,1408.0023271007326
2021-02-08,40554.61246444825,3720.078386162852,201.55857170666266,5546.931407479219,1400.7119925734316
2021-02-09,41186.898643499415,3794.662854437185,198.79402142001948,5584.821406649695,1401.2048829089758
2021-02-10,41277.233328279806,3714.070932083608,189.83957884029945,5624.82493002681,1402.917503911308
2021-02-11,37794.04427631905,3504.7045750969933,183.25742412003888,5616.325226665109,1418.9413918232206
2021-02-12,37365.85640055098,3446.357943594,177.85632375926576,5606.559677391704,1386.8606509699598
2021-02-15,38229.98332627839,3401.0660248527265,170.84408758530165,5617.761210998979,1386.3017782965333
2021-02-16,37885.83180500341,3362.3140563517586,163.37233080776628,5707.507530629737,1387.2388021736324
2021-02-17,37810.2736861643,3556.0900936470266,147.7501213897081,5746.1115153032415,1378.4646433764951
2021-02-18,36887.27911367211,3466.9884371973767,148.07085317156708,5737.319382019522,1371.366775790819
2021-02-19,37805.18556686796,3456.9445245262245,146.24323703470915,5673.700862279753,1359.5444803656042
2021-02-22,37999.00432128045,3359.049726961389,148.57637131582476,5706.166011909745,1362.682719210552
2021-02-23,38066.964968241424,3374.2341704906535,142.55476234344417,5724.672819694832,1341.984050251032
2021-02-24,40577.670003514526,3605.2220777260886,157.3338257019505,5730.166187634673,1315.3703640011418
2021-02-25,40301.35378320922,3768.413996019153,179.58038309820103,5717.048489914826,1305.5722591836816
2021-02-26,39721.22542600824,3758.397539768121,181.83926124775073,5648.148308363716,1312.3834272389074
2021-03-01,38753.56026680413,3800.782765950534,180.3485353728913,5677.535204554877,1286.9243529121084
2021-03-02,40504.41472980393,3933.7322243686294,201.48408108436976,5684.808213236058,1282.8892176016548
2021-03-03,40125.681416177526,3932.2209585736637,190.8727245443077,5680.174190087153,1277.476192497671
2021-03-04,41108.65836736642,4181.808918209373,196.9701961193989,5696.616329839387,1278.8178221300836
2021-03-05,41120.22029308285,4076.462920685892,192.34630213299062,5692.784415621023,1273.3285398271883
2021-03-08,39732.855690821576,3881.780911725977,184.99697571555788,5629.52106968521,1271.3585700341598
2021-03-09,39457.36271532286,3960.7763692556423,191.55799315728103,5694.58499556833,1267.7753055464248
2021-03-10,36325.355575944566,3889.4708803447456,189.6805186056094,5670.955976844883,1268.2997210345393
2021-03-11,36312.27913351851,3933.634855678049,203.72821848875947,5689.213477941148,1259.200391244727
2021-03-12,33197.00829529727,3749.5880325762814,179.18415620842347,5688.178518401537,1245.1615107597638
2021-03-15,34340.81354258224,3996.9970415159314,177.34789392455465,5674.741429716086,1245.8121461339495
2021-03-16,42236.046907802214,4118.076763530766,185.00501806184303,5682.194297449772,1237.8682369056569
2021-03-17,38131.406994772595,3749.1900482647566,177.79695751985903,5689.923211015437,1224.0953659081165
2021-03-18,38056.32996220266,3819.6499087938573,181.80020170284,5709.083157512227,1227.3641618464162
2021-03-19,41405.45465656987,4098.034278226699,190.8559787493852,5775.673467164878,1231.053994685182
2021-03-22,41730.07147721509,4183.150869337423,196.1833603273538,5832.13943366178,1233.0101172303202
2021-03-23,40410.13857717717,4140.269014860646,189.7144441696187,5792.20168035272,1227.6701821967818
2021-03-24,38224.09749401414,4057.251024089453,184.0498101399212,5769.641001897605,1206.990690217264
2021-03-25,40810.92891204626,4332.740223618633,205.50922843545692,5803.7824589904485,1202.4807531110432
2021-03-26,37810.418460418194,4285.532897073061,203.43826898172927,5817.924475066527,1202.194654052352
2021-03-29,36490.79553624889,4154.84264105077,200.81496464749725,5827.142567943567,1180.5456058493028
2021-03-30,35361.601068616925,4050.448673043936,202.10608895649466,5773.025253901637,1188.017268429407
2021-03-31,37373.80197984119,4188.751669665511,208.3558129033324,5790.045306470615,1195.2531964255854
2021-04-01,35375.79508363502,4112.2411306659715,201.77961209846274,5755.237185314824,1193.0643422994485
2021-04-02,28514.36116671814,4075.2577620690586,200.4227173700753,5756.957959063826,1189.6308234558412
2021-04-05,30699.222284005747,4211.665788807509,201.5269385228998,5815.948629958085,1191.6812423324782
2021-04-06,31017.589534612285,4227.809750918501,203.58795823064406,5778.476346820058,1203.959291488807
2021-04-07,27478.811780331158,4046.2122419465577,189.77239774515587,5797.8195303793345,1188.9859678142695
2021-04-08,28870.02323413285,4110.588023448238,199.89515757463823,5815.899089651923,1172.3594183641585
2021-04-09,31001.605900768514,4439.0996197461145,202.96974712047074,5801.626188291208,1173.2074156812846
2021-04-12,31107.996226654708,4479.618429824923,204.01601144831662,5822.631524523341,1170.300518384662
2021-04-13,32752.47288941026,4564.99357632855,216.8104573358662,5834.162935701154,1171.8055666932996
2021-04-14,30868.101298881425,4508.0692091912915,210.45139357761872,5849.526524033181,1194.3619853785951
2021-04-15,33402.95689004221,4610.649300787855,229.55367951429741,5837.597057723732,1187.3375368718048
2021-04-16,34037.29921593866,4548.115248804817,222.25781314065821,5869.93897571624,1183.9332601884837
2021-04-19,33576.93347085776,4480.022499146825,209.06738683520393,5847.424750196588,1172.4363730968498
2021-04-20,33542.41503843866,4553.789041278515,211.88659747914735,5852.1405242756755,1152.8247273530505
2021-04-21,31636.496890840473,4437.371663739109,197.05760705858285,5833.703431673931,1139.5400818270691
2021-04-22,31662.08450807427,4492.68745785912,198.55631892422804,5810.356899019387,1139.4222670576546
2021-04-23,31254.27751608612,4418.471311010231,162.4376282749035,5825.915438251817,1143.3625331080134
2021-04-26,31707.330593250957,4433.681393014459,165.6734094786004,5828.96456825092,1142.8624968662646
2021-04-27,33713.98807774224,4581.205694157826,178.4878216768821,5817.58105120937,1154.7052265994148
2021-04-28,32326.733353133608,4656.0868447757475,181.83383291956042,5845.801052901797,1151.4548141433677
2021-04-29,31436.393783644457,4633.873560022572,180.18131209962888,5838.0031675894825,1169.2576462793427
2021-04-30,30638.244287310103,4388.201818119404,168.84768806203584,5868.144323881164,1158.4069016454448
2021-05-03,33574.307940674764,4441.243900142625,165.57407737422238,5853.500258183402,1154.472677005531
2021-05-04,33732.150425940745,4480.078708342092,188.73249635851118,5834.652602462624,1165.8686640550136
2021-05-05,32956.600860752,4395.068043527107,189.1767263390728,5843.92139297451,1166.4510131868578
2021-05-06,34536.36770553913,4601.1564960055175,198.05295013017889,5847.6563983177175,1173.676671630768
2021-05-07,34683.15819867976,4555.220969421743,193.3846126469315,5844.473562172317,1177.9403972425034
2021-05-10,30727.700934033703,4201.405414157649,179.6470757429891,5849.722718784211,1172.280152998287
2021-05-11,34491.903214201215,4419.573284301774,189.50824606157894,5891.207062176127,1179.0439466021444
2021-05-12,33791.77870981518,4345.672281555012,173.83777104837793,5886.568492869267,1193.5225259155952
2021-05-13,34757.92822358219,4346.30746262134,183.3959799319875,5893.357433333359,1192.4963334982065
2021-05-14,32530.05833019503,4220.936488284939,159.80478687420734,5883.810789496818,1193.7121099363114
2021-05-17,33898.53768208325,4318.295125809175,182.53919720042364,5933.897294336724,1191.5634710118452
2021-05-18,33862.89507650591,4321.683551530405,199.11931249481285,5933.459418766904,1193.5137016226975
2021-05-19,35009.95761314813,4486.589275020329,211.44167938724098,5971.858896257076,1199.727324361971
2021-05-20,35448.34978959397,4630.077486872687,209.6494120324753,5995.5230276075345,1203.946899071751
2021-05-21,33904.4108595716,4459.460364815795,189.77142117646824,5987.062523179611,1197.8169747267502
2021-05-24,33772.271394905685,4460.786733108997,172.53879801148676,6000.2435732179165,1199.0069576506967
2021-05-25,34289.12370248284,4580.732866607785,189.200805775481,6050.63735158885,1201.060686987629
2021-05-26,34463.15578891229,4666.144833889449,231.09382558235816,6030.613324080313,1194.4120909564315
2021-05-27,34492.29455392483,4672.169240245603,261.135046616992,5976.7123231395635,1202.7462006728513
2021-05-28,34857.98087302042,4731.2791541179895,315.3125504243556,6000.697902058263,1208.147047442234
2021-05-31,35083.1833077293,4777.880932068848,306.4360618773215,5935.330512858539,1207.790864527698
2021-06-01,36262.20609575861,4825.63309647722,311.772148202896,5989.065976149214,1204.398244431813
2021-06-02,36464.38957443306,4904.88669751301,334.53895610765426,5990.685931233418,1210.3815226924714
2021-06-03,36644.36796886522,5020.114442819103,365.6069681347713,6039.180959737074,1208.2606636470807
2021-06-04,36377.75007136231,4940.360164130018,349.93883190078316,6002.511995228817,1213.343382030053
2021-06-07,36741.30756804538,5028.550296910219,368.42314121117374,6020.348253226186,1225.0046545747805
2021-06-08,36476.53095225039,4964.241350069624,355.4039502381596,5987.243502740635,1226.5166426874575
2021-06-09,37433.71527286697,5339.635207681116,446.9218319697845,5996.926878429559,1210.0064115771615
2021-06-10,37451.451216909256,5313.716248718815,423.1160672223923,5986.434510155488,1218.4904059119763
2021-06-11,37808.44332686512,5498.118508263511,467.03241984490614,6013.0529208080015,1215.5001823807108
2021-06-14,37866.04123692624,5501.835448830368,476.10659566096774,6023.623021478267,1209.1969535458172
2021-06-15,38466.693380769466,5605.774757820318,494.1038846339069,6017.477816403076,1202.038043098959
2021-06-16,38101.60755545439,5451.892749104456,460.8415464109718,6073.514212726903,1214.5719614604122
2021-06-17,39061.14362787403,5652.2900751249,480.97757380360576,6071.480774351663,1190.6178620837113
2021-06-18,39363.19085104655,5778.135510416801,517.3612157127484,6022.892553121917,1177.4512647967422
2021-06-21,39036.037041399584,5559.151699122677,534.2416703377123,6028.172088107264,1168.8637787660987
2021-06-22,39910.24428387119,5940.557627152216,533.5489622768881,6146.566939566808,1163.5351055385956
2021-06-23,40617.06871123688,6313.015244397633,581.9318376158528,6184.491627803735,1159.8722565895807
2021-06-24,40062.77528189635,6299.590278879307,596.4954675066612,6196.339037252851,1162.2441859573757
2021-06-25,38821.836683270536,6143.155491721077,491.96687778899667,6249.341468176122,1164.6103601805999
2021-06-28,39646.50635022707,6361.503328265422,516.6700941750779,6373.583575014663,1171.3791075368097
2021-06-29,39531.397556158256,6376.216979833523,521.0426616537277,6445.547907691355,1165.598709286252
2021-06-30,39616.94377012578,6273.522018437084,471.3112698243599,6500.189843662042,1173.6666807169445
2021-07-01,39675.62954220795,6194.244068110958,483.73668931827297,6552.561482402978,1196.8285231930724
2021-07-02,40460.23808561749,6232.800687211181,492.90207902757584,6534.610967524225,1208.15502817926
2021-07-05,40393.12133250853,6018.288139609296,473.12527523347615,6583.679079366886,1190.9812949547793
2021-07-06,38472.94324443566,4704.905631515026,444.6898277588975,6578.053280510488,1192.9448986238585
2021-07-07,39177.14604798627,4997.15758221848,470.53509755663526,6609.092323838163,1190.303691497769
2021-07-08,39246.82500077696,5262.0652457762535,476.64187484304296,6612.292884297714,1185.3670178532475
2021-07-09,39054.19984994107,5314.443710300555,478.41962240781305,6452.3249119263755,1185.0954247380214
2021-07-12,39177.30010094194,6426.495878105095,521.8769439130248,6477.825790574604,1186.8031591943663
2021-07-13,38908.45121242258,6383.067209129116,528.7284790829891,6532.563416478275,1190.4600815564058
2021-07-14,40874.40156607358,6516.754316075201,580.0453565242765,6457.707153060196,1191.5573054686981
2021-07-15,40108.57244905346,6037.569591219503,507.56822572697257,6520.225677782846,1213.4396242930275
2021-07-16,42027.56448088252,6442.728840038911,555.0705153954518,6554.826747957161,1212.4083790420211
2021-07-19,43074.44575094307,6734.8867057249845,595.9577270513211,6523.66952169087,1214.5419793631588
2021-07-20,41993.10997338589,6467.0206666553295,565.4961197460791,6462.78836307988,1214.7806956843624
2021-07-21,38394.99073581109,6204.658918268499,530.8478432266032,6516.37350063319,1216.2160098194445
2021-07-22,38663.8796444288,6246.726276255645,521.3264248094986,6502.363402246352,1207.2326545151482
2021-07-23,40576.02358632109,7390.336037593259,550.9911611543124,6518.779622738258,1207.9280240044104
2021-07-26,40923.94306085919,7770.252103329971,573.2247377516238,6579.438020826797,1224.265463072598
2021-07-27,42889.31156451492,8221.70774542316,595.9276210387293,6602.475961893558,1205.8704718402346
2021-07-28,44566.484948438585,8452.551034634718,645.7995759062014,6636.544115303085,1216.901016503236
2021-07-29,43280.396925344496,8284.573834734034,640.1808625366148,6614.80102898875,1215.6016642684333
2021-07-30,43610.76542846869,8156.788604744989,599.4737437897682,6636.838832374357,1187.5895560772751
2021-08-02,39214.498345510634,6882.315963187796,514.5176997051735,6538.138287737186,1155.468784468056
2021-08-03,38658.7139980634,6537.823483212363,502.42280349209295,6544.994725551759,1152.2064809441524
2021-08-04,37809.17318093476,6309.246758727499,459.1296676960658,6487.561412663303,1156.0109985769932
2021-08-05,38071.00964335441,6461.010695733298,451.0544431512652,6557.106658552064,1148.2278235439317
2021-08-06,37221.35930222768,6166.586530791667,446.92385784310216,6477.233687694941,1151.4599817280955
2021-08-09,37207.76696204065,6161.196336265758,450.9618204868401,6568.553849469143,1147.0235193683227
2021-08-10,37008.572885113004,6799.110299644927,481.76407469417927,6651.040108977137,1148.4103978098635
2021-08-11,36148.23214460797,6127.240148395616,434.60006278843025,6641.858155320889,1150.848523364588
2021-08-12,37430.72934093482,6461.840086554087,490.31637213488307,6686.461667300838,1153.521399909942
2021-08-13,37863.993794710834,6919.511407635394,493.6786706085644,6729.1034742051825,1166.6749258777306
2021-08-16,38096.016409899006,6883.595759432391,519.7521477111275,6773.277597655166,1171.3836844339942
2021-08-17,38504.626756655845,6764.951021609199,504.1684693812461,6752.216622376302,1163.5976346201533
2021-08-18,38621.864875552594,6688.219046607187,493.51787829140017,6725.9596637218065,1161.3897947659232
2021-08-19,38810.197522338836,6567.548963515685,467.57142312049297,6738.700328612134,1172.3770629774776
2021-08-20,38442.134539593186,6545.197586634465,461.47842491550654,6679.300184590815,1185.1827256390334
2021-08-23,38265.35139374657,6717.166516683871,492.64504001204034,6701.162472401508,1187.8313222919992
2021-08-24,37733.71484628814,6489.099576699407,467.01219806360746,6578.358172698611,1186.8204867867319
2021-08-25,37861.72174245393,6795.118929014803,500.5526474751563,6592.899822398601,1190.0627359782459
